,Season,RankingDayNum,SystemName,TeamID,OrdinalRank
1740852,2013,8,TPR,1137,53
1740853,2013,8,TPR,1138,120
1740854,2013,8,TPR,1139,110
1740855,2013,8,TPR,1140,56
1740856,2013,8,TPR,1141,246
1740857,2013,8,TPR,1142,178
1740858,2013,8,TPR,1143,30
1740859,2013,8,TPR,1144,224
1740860,2013,8,TPR,1145,329
1740861,2013,8,TPR,1146,330
1740862,2013,8,TPR,1148,194
1740863,2013,8,TPR,1149,164
1740864,2013,8,TPR,1150,112
1740865,2013,8,TPR,1151,275
1740866,2013,8,TPR,1152,318
1740867,2013,8,TPR,1153,28
1740868,2013,8,TPR,1154,320
1740869,2013,8,TPR,1155,86
1740870,2013,8,TPR,1156,79
1740871,2013,8,TPR,1157,138
1740872,2013,8,TPR,1158,124
1740873,2013,8,TPR,1159,306
1740874,2013,8,TPR,1160,69
1740875,2013,8,TPR,1161,99
1740876,2013,8,TPR,1162,144
1740877,2013,8,TPR,1163,20
1740878,2013,8,TPR,1164,276
1740879,2013,8,TPR,1165,174
1740880,2013,8,TPR,1166,26
1740881,2013,8,TPR,1167,211
1740882,2013,8,TPR,1168,147
1740883,2013,8,TPR,1169,296
1740884,2013,8,TPR,1170,303
1740885,2013,8,TPR,1171,263
1740886,2013,8,TPR,1172,68
1740887,2013,8,TPR,1173,54
1740888,2013,8,TPR,1174,148
1740889,2013,8,TPR,1175,239
1740890,2013,8,TPR,1176,63
1740891,2013,8,TPR,1177,137
1740892,2013,8,TPR,1178,113
1740893,2013,8,TPR,1179,142
1740894,2013,8,TPR,1180,74
1740895,2013,8,TPR,1181,11
1740896,2013,8,TPR,1182,92
1740897,2013,8,TPR,1183,316
1740898,2013,8,TPR,1184,242
1740899,2013,8,TPR,1185,253
1740900,2013,8,TPR,1186,249
1740901,2013,8,TPR,1187,160
1740902,2013,8,TPR,1188,214
1740903,2013,8,TPR,1189,272
1740904,2013,8,TPR,1190,187
1740905,2013,8,TPR,1191,114
1740906,2013,8,TPR,1192,339
1740907,2013,8,TPR,1193,115
1740908,2013,8,TPR,1194,202
1740909,2013,8,TPR,1195,236
1740910,2013,8,TPR,1196,15
1740911,2013,8,TPR,1197,305
1740912,2013,8,TPR,1198,225
1740913,2013,8,TPR,1199,44
1740914,2013,8,TPR,1200,262
1740915,2013,8,TPR,1201,122
1740916,2013,8,TPR,1202,302
1740917,2013,8,TPR,1203,212
1740918,2013,8,TPR,1204,293
1740919,2013,8,TPR,1205,203
1740920,2013,8,TPR,1206,80
1740921,2013,8,TPR,1207,21
1740922,2013,8,TPR,1208,119
1740923,2013,8,TPR,1209,123
1740924,2013,8,TPR,1210,116
1740925,2013,8,TPR,1211,22
1740926,2013,8,TPR,1212,346
1740927,2013,8,TPR,1214,301
1740928,2013,8,TPR,1216,311
1740929,2013,8,TPR,1217,51
1740930,2013,8,TPR,1218,216
1740931,2013,8,TPR,1219,220
1740932,2013,8,TPR,1220,271
1740933,2013,8,TPR,1221,198
1740934,2013,8,TPR,1222,215
1740935,2013,8,TPR,1223,304
1740936,2013,8,TPR,1224,309
1740937,2013,8,TPR,1225,223
1740938,2013,8,TPR,1226,280
1740939,2013,8,TPR,1227,265
1740940,2013,8,TPR,1228,72
1740941,2013,8,TPR,1229,98
1740942,2013,8,TPR,1231,13
1740943,2013,8,TPR,1232,197
1740944,2013,8,TPR,1233,41
1740945,2013,8,TPR,1234,84
1740946,2013,8,TPR,1235,35
1740947,2013,8,TPR,1236,278
1740948,2013,8,TPR,1237,209
1740949,2013,8,TPR,1238,334
1740950,2013,8,TPR,1239,231
1740951,2013,8,TPR,1240,206
1740952,2013,8,TPR,1241,251
1740953,2013,8,TPR,1242,5
1740954,2013,8,TPR,1243,25
1740955,2013,8,TPR,1244,281
1740956,2013,8,TPR,1245,104
1740957,2013,8,TPR,1246,2
1740958,2013,8,TPR,1247,67
1740959,2013,8,TPR,1248,282
1740960,2013,8,TPR,1249,109
1740961,2013,8,TPR,1250,107
1740962,2013,8,TPR,1251,323
1740963,2013,8,TPR,1252,269
1740964,2013,8,TPR,1253,36
1740965,2013,8,TPR,1254,181
1740966,2013,8,TPR,1255,344
1740967,2013,8,TPR,1256,241
1740968,2013,8,TPR,1257,7
1740969,2013,8,TPR,1258,146
1740970,2013,8,TPR,1259,165
1740971,2013,8,TPR,1260,245
1740972,2013,8,TPR,1261,85
1740973,2013,8,TPR,1263,284
1740974,2013,8,TPR,1264,191
1740975,2013,8,TPR,1265,260
1740976,2013,8,TPR,1266,12
1740977,2013,8,TPR,1267,90
1740978,2013,8,TPR,1268,61
1740979,2013,8,TPR,1269,65
1740980,2013,8,TPR,1270,232
1740981,2013,8,TPR,1271,332
1740982,2013,8,TPR,1272,17
1740983,2013,8,TPR,1273,102
1740984,2013,8,TPR,1274,70
1740985,2013,8,TPR,1275,230
1740986,2013,8,TPR,1276,27
1740987,2013,8,TPR,1277,8
1740988,2013,8,TPR,1278,45
1740989,2013,8,TPR,1279,89
1740990,2013,8,TPR,1280,81
1740991,2013,8,TPR,1281,6
1740992,2013,8,TPR,1282,314
1740993,2013,8,TPR,1283,105
1740994,2013,8,TPR,1284,257
1740995,2013,8,TPR,1285,125
1740996,2013,8,TPR,1286,313
1740997,2013,8,TPR,1287,152
1740998,2013,8,TPR,1288,193
1740999,2013,8,TPR,1290,291
1741000,2013,8,TPR,1291,321
1741001,2013,8,TPR,1292,33
1741002,2013,8,TPR,1293,23
1741003,2013,8,TPR,1294,270
1741004,2013,8,TPR,1295,171
1741005,2013,8,TPR,1296,336
1741006,2013,8,TPR,1298,324
1741007,2013,8,TPR,1299,300
1741008,2013,8,TPR,1300,173
1741009,2013,8,TPR,1301,31
1741010,2013,8,TPR,1303,333
1741011,2013,8,TPR,1304,162
1741012,2013,8,TPR,1305,140
1741013,2013,8,TPR,1306,279
1741014,2013,8,TPR,1307,18
1741015,2013,8,TPR,1308,82
1741016,2013,8,TPR,1309,337
1741017,2013,8,TPR,1310,264
1741018,2013,8,TPR,1311,274
1741019,2013,8,TPR,1312,243
1741020,2013,8,TPR,1313,118
1741021,2013,8,TPR,1314,4
1741022,2013,8,TPR,1315,292
1741023,2013,8,TPR,1316,233
1741024,2013,8,TPR,1317,189
1741025,2013,8,TPR,1318,208
1741026,2013,8,TPR,1319,286
1741027,2013,8,TPR,1320,91
1741028,2013,8,TPR,1321,83
1741029,2013,8,TPR,1322,244
1741030,2013,8,TPR,1323,40
1741031,2013,8,TPR,1324,195
1741032,2013,8,TPR,1325,49
1741033,2013,8,TPR,1326,1
1741034,2013,8,TPR,1328,101
1741035,2013,8,TPR,1329,126
1741036,2013,8,TPR,1330,156
1741037,2013,8,TPR,1331,131
1741038,2013,8,TPR,1332,64
1741039,2013,8,TPR,1333,62
1741040,2013,8,TPR,1334,267
1741041,2013,8,TPR,1335,145
1741042,2013,8,TPR,1336,167
1741043,2013,8,TPR,1337,287
1741044,2013,8,TPR,1338,60
1741045,2013,8,TPR,1339,317
1741046,2013,8,TPR,1340,229
1741047,2013,8,TPR,1341,327
1741048,2013,8,TPR,1342,250
1741049,2013,8,TPR,1343,73
1741050,2013,8,TPR,1344,141
1741051,2013,8,TPR,1345,55
1741052,2013,8,TPR,1346,168
1741053,2013,8,TPR,1347,312
1741054,2013,8,TPR,1348,238
1741055,2013,8,TPR,1349,150
1741056,2013,8,TPR,1350,106
1741057,2013,8,TPR,1351,154
1741058,2013,8,TPR,1352,182
1741059,2013,8,TPR,1353,133
1741060,2013,8,TPR,1354,338
1741061,2013,8,TPR,1355,57
1741062,2013,8,TPR,1356,255
1741063,2013,8,TPR,1357,213
1741064,2013,8,TPR,1358,259
1741065,2013,8,TPR,1359,283
1741066,2013,8,TPR,1360,254
1741067,2013,8,TPR,1361,76
1741068,2013,8,TPR,1362,166
1741069,2013,8,TPR,1363,288
1741070,2013,8,TPR,1364,170
1741071,2013,8,TPR,1365,261
1741072,2013,8,TPR,1366,218
1741073,2013,8,TPR,1367,157
1741074,2013,8,TPR,1368,325
1741075,2013,8,TPR,1369,188
1741076,2013,8,TPR,1370,226
1741077,2013,8,TPR,1371,50
1741078,2013,8,TPR,1372,176
1741079,2013,8,TPR,1373,221
1741080,2013,8,TPR,1374,132
1741081,2013,8,TPR,1375,93
1741082,2013,8,TPR,1376,158
1741083,2013,8,TPR,1377,310
1741084,2013,8,TPR,1378,97
1741085,2013,8,TPR,1379,78
1741086,2013,8,TPR,1380,322
1741087,2013,8,TPR,1381,289
1741088,2013,8,TPR,1382,75
1741089,2013,8,TPR,1383,183
1741090,2013,8,TPR,1384,285
1741091,2013,8,TPR,1385,149
1741092,2013,8,TPR,1386,66
1741093,2013,8,TPR,1387,16
1741094,2013,8,TPR,1388,34
1741095,2013,8,TPR,1389,237
1741096,2013,8,TPR,1390,39
1741097,2013,8,TPR,1391,222
1741098,2013,8,TPR,1392,136
1741099,2013,8,TPR,1393,3
1741100,2013,8,TPR,1394,299
1741101,2013,8,TPR,1395,135
1741102,2013,8,TPR,1396,42
1741103,2013,8,TPR,1397,87
1741104,2013,8,TPR,1398,175
1741105,2013,8,TPR,1399,180
1741106,2013,8,TPR,1400,58
1741107,2013,8,TPR,1401,121
1741108,2013,8,TPR,1402,256
1741109,2013,8,TPR,1403,258
1741110,2013,8,TPR,1404,319
1741111,2013,8,TPR,1405,240
1741112,2013,8,TPR,1406,328
1741113,2013,8,TPR,1407,219
1741114,2013,8,TPR,1408,235
1741115,2013,8,TPR,1409,103
1741116,2013,8,TPR,1410,331
1741117,2013,8,TPR,1411,308
1741118,2013,8,TPR,1412,130
1741119,2013,8,TPR,1413,297
1741120,2013,8,TPR,1414,186
1741121,2013,8,TPR,1415,294
1741122,2013,8,TPR,1416,59
1741123,2013,8,TPR,1417,52
1741124,2013,8,TPR,1418,163
1741125,2013,8,TPR,1419,326
1741126,2013,8,TPR,1420,315
1741127,2013,8,TPR,1421,129
1741128,2013,8,TPR,1422,277
1741129,2013,8,TPR,1423,201
1741130,2013,8,TPR,1424,29
1741131,2013,8,TPR,1425,204
1741132,2013,8,TPR,1426,108
1741133,2013,8,TPR,1427,153
1741134,2013,8,TPR,1428,290
1741135,2013,8,TPR,1429,128
1741136,2013,8,TPR,1430,273
1741137,2013,8,TPR,1431,95
1741138,2013,8,TPR,1433,32
1741139,2013,8,TPR,1434,111
1741140,2013,8,TPR,1435,19
1741141,2013,8,TPR,1436,117
1741142,2013,8,TPR,1437,77
1741143,2013,8,TPR,1438,43
1741144,2013,8,TPR,1439,71
1741145,2013,8,TPR,1440,298
1741146,2013,8,TPR,1441,248
1741147,2013,8,TPR,1442,192
1741148,2013,8,TPR,1443,134
1741149,2013,8,TPR,1444,196
1741150,2013,8,TPR,1447,94
1741151,2013,8,TPR,1448,199
1741152,2013,8,TPR,1449,38
1741153,2013,8,TPR,1450,88
1741154,2013,8,TPR,1451,151
1741155,2013,8,TPR,1452,47
1741156,2013,8,TPR,1453,205
1741157,2013,8,TPR,1454,159
1741158,2013,8,TPR,1455,14
1741159,2013,8,TPR,1456,268
1741160,2013,8,TPR,1457,266
1741161,2013,8,TPR,1458,9
1741162,2013,8,TPR,1459,228
1741163,2013,8,TPR,1460,184
1741164,2013,8,TPR,1461,100
1741165,2013,8,TPR,1462,46
1741166,2013,8,TPR,1463,179
1741167,2013,8,TPR,1464,139
1741168,2013,8,USA,1112,12
1741169,2013,8,USA,1124,17
1741170,2013,8,USA,1153,24
1741171,2013,8,USA,1166,13
1741172,2013,8,USA,1181,9
1741173,2013,8,USA,1196,10
1741174,2013,8,USA,1211,19
1741175,2013,8,USA,1231,1
1741176,2013,8,USA,1242,7
1741177,2013,8,USA,1246,3
1741178,2013,8,USA,1257,2
1741179,2013,8,USA,1272,16
1741180,2013,8,USA,1276,5
1741181,2013,8,USA,1277,22
1741182,2013,8,USA,1281,15
1741183,2013,8,USA,1301,6
1741184,2013,8,USA,1314,11
1741185,2013,8,USA,1323,21
1741186,2013,8,USA,1326,4
1741187,2013,8,USA,1361,23
1741188,2013,8,USA,1393,8
1741189,2013,8,USA,1400,25
1741190,2013,8,USA,1417,14
1741191,2013,8,USA,1424,18
1741192,2013,8,USA,1458,20
